month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
3,5,21,21.54222222222222,0.0251808545196812
3,5,22,19.99611111111111,0.021386864352551983
3,5,23,18.50611111111111,0.01773056480952628
3,6,0,17.56529411764706,0.015421901223436726
3,6,1,15.791764705882356,0.011069851037008579
3,6,2,14.68,0.008341700173874509
3,6,3,13.998823529411766,0.00667016647043046
3,6,4,14.278823529411763,0.007357256317441999
3,6,5,14.890000000000002,0.008857017559133169
3,6,6,17.228235294117646,0.014594795168105603
3,6,7,18.687058823529412,0.01817459100967835
3,6,8,21.01588235294118,0.023889273161608392
3,6,9,23.126470588235296,0.029068429403367662
3,6,10,23.649411764705878,0.030351670735286263
3,6,11,22.97,0.028684467430037674
3,6,12,22.19,0.026770431427648383
3,6,13,21.907647058823528,0.026077567716376236
3,6,14,22.10941176470588,0.02657267657672278
3,6,15,23.75235294117647,0.030604277296687573
3,6,16,26.63470588235294,0.03767726101592404
3,6,17,25.75529411764706,0.035519279248524355
3,6,18,28.404117647058825,0.04201920693989615
3,6,19,33.61176470588236,0.05479821201467176
3,6,20,29.79941176470588,0.04544310844643265
3,6,21,23.88764705882353,0.030936274491672144
3,6,22,20.54588235294118,0.022735943775553307
3,6,23,18.110588235294117,0.01675999426583105
4,0,0,15.37388888888889,0.01004442878283764
4,0,1,13.766111111111114,0.006099115256545173
4,0,2,12.818333333333333,0.0037733706553513373
4,0,3,12.581666666666669,0.003192616141805868
4,0,4,14.288888888888888,0.0073819556256679054
4,0,5,18.12,0.01678308972287346
4,0,6,27.091111111111115,0.03879723029736233
4,0,7,25.07,0.033837641282624245
4,0,8,23.811666666666667,0.030749826791590235
4,0,9,24.112222222222222,0.031487357758322856
4,0,10,23.143333333333334,0.029109808763901967
4,0,11,23.931666666666658,0.031044293868880867
4,0,12,25.12777777777778,0.033979421727245676
4,0,13,27.695555555555554,0.04028047187186343
4,0,14,30.895555555555557,0.04813292726628107
4,0,15,37.52666666666667,0.06440495983360205
4,0,16,45.52388888888889,0.08402928195211624
4,0,17,38.38722222222222,0.06651667049435775
4,0,18,28.707222222222224,0.04276299292624443
4,0,19,28.176111111111112,0.04145970345453205
4,0,20,29.959444444444443,0.04583581140871271
4,0,21,23.350555555555555,0.029618309781630745
4,0,22,19.986111111111107,0.021362325429444422
4,0,23,17.209999999999997,0.014550047720085935
4,1,0,15.63941176470588,0.010695993326134638
4,1,1,13.433529411764706,0.005282995581821024
4,1,2,12.56529411764706,0.003152439669659182
4,1,3,12.352352941176472,0.002629904954074773
4,1,4,14.128823529411765,0.00698917247082868
4,1,5,17.353529411764708,0.01490225343998262
4,1,6,23.291176470588233,0.029472599901609737
4,1,7,22.434117647058823,0.027369469844685756
4,1,8,22.000588235294117,0.026305635354669985
4,1,9,22.365882352941174,0.027202027781128315
4,1,10,22.947647058823527,0.02862961571956196
4,1,11,23.64,0.030328575278243872
4,1,12,24.762352941176474,0.03308270853055065
4,1,13,27.79705882352941,0.040529549960661035
4,1,14,30.072352941176476,0.046112876700662414
4,1,15,37.30529411764706,0.06386173543775048
4,1,16,41.210588235294125,0.07344490664428334
4,1,17,35.53470588235294,0.05951690258164807
4,1,18,27.960000000000004,0.040929390060707685
4,1,19,26.521176470588237,0.03739867206535004
4,1,20,28.426470588235297,0.042074058650371865
4,1,21,22.974705882352943,0.028696015158558883
4,1,22,20.218235294117648,0.021931933177264575
4,1,23,17.307647058823527,0.014789663086900887
4,2,0,15.495000000000005,0.010341622407140257
4,2,1,14.138749999999998,0.007013530960678086
4,2,2,12.820624999999998,0.003778994158563479
4,2,3,12.908125000000002,0.003993709735754591
4,2,4,13.901250000000001,0.006430731536873655
4,2,5,16.948124999999997,0.01390743467120684
4,2,6,22.448749999999997,0.027405376063056357
4,2,7,21.541249999999994,0.025178468791045728
4,2,8,21.321250000000003,0.024638612482679536
4,2,9,22.021874999999998,0.026357870782902606
4,2,10,21.93125,0.026135486792240387
4,2,11,23.030625,0.028833234651377233
4,2,12,23.74125,0.030577031874707863
4,2,13,25.23875,0.03425173561006424
4,2,14,26.496875,0.037339038873533514
4,2,15,31.503749999999997,0.049625370936947494
4,2,16,38.458749999999995,0.06669219195825206
4,2,17,34.50625000000001,0.05699318259999095
4,2,18,28.458125,0.04215173516800276
4,2,19,28.929375,0.0433081319194463
4,2,20,34.85,0.057836708081813126
4,2,21,23.896875,0.03095891886556919
4,2,22,21.460000000000004,0.024979090040796872
4,2,23,18.07375,0.01666959720350102
4,3,0,15.828125,0.011159075283160676
4,3,1,14.161874999999998,0.0070702772203643065
4,3,2,12.56,0.003139448475072828
4,3,3,12.304375000000002,0.0025121722531359567
4,3,4,13.380625000000002,0.005153173852586571
4,3,5,16.733125,0.013379847824394418
4,3,6,21.30875,0.024607938828795087
4,3,7,20.71125,0.02314173817311867
4,3,8,20.896250000000002,0.023595708250608447
4,3,9,20.9625,0.023758278616195987
4,3,10,21.858124999999998,0.025956045917016387
4,3,11,22.394375000000004,0.027271945668659047
4,3,12,23.329374999999995,0.029566334979215427
4,3,13,25.985,0.03608295274696553
4,3,14,28.642499999999995,0.04260417156279829
4,3,15,35.135625000000005,0.05853760107307268
4,3,16,43.050625,0.07796015871270251
4,3,17,35.545,0.059542163237788215
4,3,18,27.89125,0.04076068496434322
4,3,19,27.279375,0.03925920960669971
4,3,20,29.753125,0.04532952571043114
4,3,21,23.008750000000003,0.028779555757079456
4,3,22,20.956875000000004,0.023744475471948
4,3,23,17.896875,0.01623556500103614
4,4,0,15.425294117647056,0.010170571678419931
