month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
9,4,12,32.665,0.02808534489887806
9,4,13,138.38000000000002,0.09284443178442023
9,4,14,548.0124999999999,0.3437778533295353
9,4,15,1059.3174999999999,0.6569939997610931
9,4,16,1184.6399999999999,0.7337642846422675
9,4,17,528.2975,0.33170080278847247
9,4,18,97.905,0.06805018270252722
9,4,19,27.224999999999998,0.024752899809180766
9,4,20,19.717499999999998,0.020153941810853115
9,4,21,15.64,0.017656139448125045
9,4,22,11.755,0.01527625908535409
9,4,23,8.5275,0.01329915126789122
9,5,0,2.555000000000001,0.009640506360130727
9,5,1,2.6600000000000006,0.009704827451016428
9,5,2,1.8349999999999995,0.009199447451200202
9,5,3,2.0900000000000003,0.009355655814779764
9,5,4,4.484999999999999,0.010822789268791714
9,5,5,5.0425,0.011164303632303892
9,5,6,9.3475,0.01380146835861765
9,5,7,9.825,0.014093976176693102
9,5,8,12.774999999999999,0.015901092539672333
9,5,9,14.2125,0.016781678902988484
9,5,10,16.3225,0.018074226538882104
9,5,11,20.314999999999998,0.020519959447083652
9,5,12,23.8,0.02265480708267098
9,5,13,28.457500000000003,0.02550790689981531
9,5,14,36.589999999999996,0.03048972853436737
9,5,15,55.224999999999994,0.04190519071203448
9,5,16,54.292500000000004,0.041333958166787664
9,5,17,34.575,0.02925537617117987
9,5,18,21.385,0.02117542199229985
9,5,19,15.46,0.01754587472089241
9,5,20,11.8275,0.015320671267156121
9,5,21,7.515000000000001,0.012678912177207671
9,5,22,3.8775000000000004,0.010450645814381584
9,5,23,0.9125000000000005,0.00863434072413297
9,6,0,3.345999999999999,0.010125058578136344
9,6,1,3.9560000000000004,0.010498733487091372
9,6,2,4.103999999999999,0.010589395596149312
9,6,3,5.0760000000000005,0.011184825123205521
9,6,4,4.484,0.010822176686973755
9,6,5,5.886,0.01168101639575236
9,6,6,7.779999999999999,0.012841246358966822
9,6,7,8.656,0.013377868031498959
9,6,8,10.145999999999999,0.014290614940257958
9,6,9,11.746,0.015270745848992458
9,6,10,13.400000000000002,0.016283956175896747
9,6,11,16.761999999999997,0.018343456247875107
9,6,12,21.7,0.021368385264956952
9,6,13,27.486,0.02491278366366808
9,6,14,38.81600000000001,0.031853335661144254
9,6,15,60.004000000000005,0.04483271922006084
9,6,16,70.14400000000002,0.051044298854165726
9,6,17,43.396,0.03465896038739675
9,6,18,27.656,0.025016922572721124
9,6,19,21.594,0.021303451592253296
9,6,20,19.035999999999998,0.019736467301914015
9,6,21,15.244,0.017413557048213256
9,6,22,12.028,0.015443493921656913
9,6,23,9.956,0.014174224394845739
10,0,0,3.8024999999999998,0.010404702178034655
10,0,1,4.9425,0.011103045450507986
10,0,2,6.095000000000001,0.011809045995705803
10,0,3,9.0925,0.01364525999503809
10,0,4,11.24,0.014960779449105174
10,0,5,12.325000000000001,0.015625430721590755
10,0,6,15.377500000000001,0.01749533672091079
10,0,7,17.625,0.01887211435677378
10,0,8,17.4625,0.01877256981135543
10,0,9,18.2025,0.019225880356645138
10,0,10,19.877499999999998,0.020251954901726564
10,0,11,20.597499999999997,0.020693013810657086
10,0,12,23.0075,0.022169335991938426
10,0,13,27.455,0.024893793627311353
10,0,14,32.605,0.02804858998980051
10,0,15,40.4725,0.03286807744259343
10,0,16,41.96,0.03377929289680753
10,0,17,29.29,0.026017881263266228
10,0,18,24.9575,0.023363870536958598
10,0,19,19.615000000000002,0.020091152174512312
10,0,20,16.48,0.018170708175210652
10,0,21,10.5025,0.014509000358360365
10,0,22,8.629999999999999,0.013361940904232022
10,0,23,7.075,0.012409376177305684
10,1,0,3.928,0.010481581196188517
10,1,1,3.246000000000001,0.010063800396340437
10,1,2,2.382,0.00953452970562381
10,1,3,2.052,0.00933237770569732
10,1,4,2.586,0.009659496396487458
10,1,5,6.081999999999999,0.011801082432072335
10,1,6,8.65,0.013374192540591204
10,1,7,8.716,0.013414622940576503
10,1,8,10.398,0.014444985558383644
10,1,9,8.64,0.013368066722411615
10,1,10,9.272,0.013755218431361741
10,1,11,8.202000000000002,0.013099755886145547
10,1,12,9.642,0.013981873704006593
10,1,13,11.802,0.015305050430798165
10,1,14,14.132,0.01673236606664278
10,1,15,26.258,0.024160533191214355
10,1,16,27.330000000000002,0.024817220900066467
10,1,17,17.672,0.018900905702217856
10,1,18,14.431999999999999,0.016916140612030495
10,1,19,13.282,0.016211671521377577
10,1,20,7.766,0.012832670213515394
10,1,21,4.359999999999999,0.010746216541546831
10,1,22,2.568,0.009648469923764193
10,1,23,2.0420000000000007,0.009326251887517728
10,2,0,0.2039999999999999,0.008200326506108973
10,2,1,-1.2779999999999998,0.007292480251893645
10,2,2,-2.696,0.006423839234027695
10,2,3,-2.5620000000000003,0.00650592519763421
10,2,4,-1.4640000000000002,0.0071785400337532595
10,2,5,-0.1980000000000004,0.00795406861528943
10,2,6,3.2079999999999997,0.010040522287257993
10,2,7,3.11,0.009980489269098005
10,2,8,4.0280000000000005,0.010542839377984423
10,2,9,5.837999999999999,0.011651612468490325
10,2,10,5.540000000000001,0.011469063086738524
10,2,11,6.514,0.012065717777430651
10,2,12,11.092000000000002,0.014870117340047234
10,2,13,23.704,0.022595999228146913
10,2,14,43.448,0.03469081464193062
10,2,15,116.09400000000001,0.07919243338938457
10,2,16,176.772,0.11636267293950449
10,2,17,76.916,0.05519270292538448
10,2,18,22.571999999999996,0.021902556610217252
10,2,19,17.578,0.018843323011329703
10,2,20,11.754000000000001,0.015275646503536132
10,2,21,8.440000000000001,0.013245550358819802
10,2,22,6.022,0.011764327522994791
10,2,23,4.438,0.010793997923347638
10,3,0,4.976,0.011123566941409613
10,3,1,4.502,0.010833203159697019
10,3,2,3.722,0.010355389341688951
10,3,3,2.594,0.009664397051031129
10,3,4,3.845999999999999,0.010431349487115875
10,3,5,7.340000000000001,0.012571710359064835
10,3,6,19.238,0.019860208829141746
10,3,7,19.236,0.019858983665505828
10,3,8,11.328,0.01501468664908557
10,3,9,13.276,0.016207996030469823
10,3,10,16.4,0.018121701629773928
10,3,11,16.612000000000002,0.01825156897518125
10,3,12,20.907999999999998,0.020883220465133377
10,3,13,33.885999999999996,0.028833307298606073
10,3,14,55.75599999999999,0.04223047165737074
10,3,15,129.262,0.0872589107682695
10,3,16,154.56,0.10275600559899782
10,3,17,58.379999999999995,0.043837886347695317
10,3,18,21.784000000000002,0.021419842137665516
10,3,19,19.058,0.01974994410190911
10,3,20,5.9719999999999995,0.011733698432096838
10,3,21,-0.548,0.007739664979003759
10,3,22,-2.5759999999999996,0.006497349052182784
10,3,23,-4.254,0.005469436761647479
10,4,0,-0.6350000000000002,0.007686370360841321
10,4,1,-1.645,0.007067662724702669
10,4,2,-2.01,0.0068440703611476125
10,4,3,-2.2775,0.006680204724843563
10,4,4,-1.06,0.00742602308820872
10,4,5,0.6149999999999997,0.008452097633290148
10,4,6,5.0125,0.011145926177765119
10,4,7,6.497499999999999,0.012055610177434326
10,4,8,9.1875,0.0137034552677442
10,4,9,9.925,0.014155234358489008
10,4,10,11.0975,0.014873486540046006
10,4,11,12.350000000000001,0.01564074526703973
10,4,12,14.407499999999999,0.0169011323574905
10,4,13,17.962500000000002,0.01907886072033496
10,4,14,22.744999999999997,0.02200853326472417
10,4,15,41.8725,0.03372569198773612
10,4,16,40.517500000000005,0.03289564362440159
10,4,17,24.3275,0.022977943991644385
10,4,18,22.215,0.02168386490120587
10,4,19,22.384999999999998,0.02178800381025891
10,4,20,17.64,0.018881303084043163
10,4,21,14.84,0.017166073993757795
10,4,22,12.8875,0.015970007994192726
10,4,23,10.655,0.014602419085599122
10,5,0,10.2975,0.014383421085678758
10,5,1,8.71,0.01341094744966875
10,5,2,8.5175,0.013293025449711629
10,5,3,7.6899999999999995,0.012786113995350505
10,5,4,8.0225,0.012989797449821894
10,5,5,8.760000000000002,0.013441576540566703
10,5,6,9.635,0.013977585631280879
10,5,7,11.7125,0.015250224358090831
10,5,8,14.129999999999999,0.01673114090300686
10,5,9,16.8825,0.018417272356939178
10,5,10,19.377499999999998,0.019945663992747033
